Wahlperiode,Sitzungnr,Abstimmnr,Fraktion/Gruppe,Name,Vorname,Titel,ja,nein,Enthaltung,ungültig,nichtabgegeben,Bezeichnung,Bemerkung
20,74,1,SPD,Lugk,Bettina,,1,0,0,0,0,Bettina Lugk,
20,74,1,SPD,Maas,Heiko,,0,0,0,0,1,Heiko Maas,
20,74,1,SPD,Machalet,Tanja,,1,0,0,0,0,Dr. Tanja Machalet,
20,74,1,SPD,Mackensen-Geis,Isabel,,0,0,0,0,1,Isabel Mackensen-Geis,
20,74,1,SPD,Malottki,Erik,von,1,0,0,0,0,Erik von Malottki,
20,74,1,SPD,Mann,Holger,,1,0,0,0,0,Holger Mann,
20,74,1,SPD,Mansoori,Kaweh,,1,0,0,0,0,Kaweh Mansoori,
20,74,1,SPD,Martens,Zanda,,1,0,0,0,0,Dr. Zanda Martens,
20,74,1,SPD,Martin,Dorothee,,1,0,0,0,0,Dorothee Martin,
20,74,1,SPD,Marvi,Parsa,,1,0,0,0,0,Parsa Marvi,
20,74,1,SPD,Mascheck,Franziska,,1,0,0,0,0,Franziska Mascheck,
20,74,1,SPD,Mast,Katja,,0,0,0,0,1,Katja Mast,
20,74,1,SPD,Mehltretter,Andreas,,1,0,0,0,0,Andreas Mehltretter,
20,74,1,SPD,Mehmet Ali,Takis,,1,0,0,0,0,Takis Mehmet Ali,
20,74,1,SPD,Mesarosch,Robin,,1,0,0,0,0,Robin Mesarosch,
20,74,1,SPD,Michel,Kathrin,,0,0,0,0,1,Kathrin Michel,
20,74,1,SPD,Miersch,Matthias,,1,0,0,0,0,Dr. Matthias Miersch,
20,74,1,SPD,Mieves,Matthias David,,1,0,0,0,0,Matthias David Mieves,
20,74,1,SPD,Mittag,Susanne,,1,0,0,0,0,Susanne Mittag,
20,74,1,SPD,Moll,Claudia,,1,0,0,0,0,Claudia Moll,
20,74,1,SPD,Möller,Siemtje,,1,0,0,0,0,Siemtje Möller,
20,74,1,SPD,Müller,Bettina,,0,0,0,0,1,Bettina Müller,
20,74,1,SPD,Müller,Michael,,1,0,0,0,0,Michael Müller,
20,74,1,SPD,Müller (Chemnitz),Detlef,,1,0,0,0,0,Detlef Müller (Chemnitz),
20,74,1,SPD,Müntefering,Michelle,,1,0,0,0,0,Michelle Müntefering,
20,74,1,SPD,Mützenich,Rolf,,1,0,0,0,0,Dr. Rolf Mützenich,
20,74,1,SPD,Nasr,Rasha,,1,0,0,0,0,Rasha Nasr,
20,74,1,SPD,Nickholz,Brian,,1,0,0,0,0,Brian Nickholz,
20,74,1,SPD,Nietan,Dietmar,,1,0,0,0,0,Dietmar Nietan,
20,74,1,SPD,Nürnberger,Jörg,,1,0,0,0,0,Jörg Nürnberger,
20,74,1,SPD,Oehl,Lennard,,1,0,0,0,0,Lennard Oehl,
20,74,1,SPD,Ortleb,Josephine,,1,0,0,0,0,Josephine Ortleb,
20,74,1,SPD,Özdemir (Duisburg),Mahmut,,1,0,0,0,0,Mahmut Özdemir (Duisburg),
20,74,1,SPD,Özoguz,Aydan,,1,0,0,0,0,Aydan Özoguz,
20,74,1,SPD,Pantazis,Christos,,1,0,0,0,0,Dr. Christos Pantazis,
20,74,1,SPD,Papenbrock,Wiebke,,1,0,0,0,0,Wiebke Papenbrock,
20,74,1,SPD,Papendieck,Mathias,,1,0,0,0,0,Mathias Papendieck,
20,74,1,SPD,Pawlik,Natalie,,1,0,0,0,0,Natalie Pawlik,
20,74,1,SPD,Peick,Jens,,1,0,0,0,0,Jens Peick,
20,74,1,SPD,Petry,Christian,,0,0,0,0,1,Christian Petry,
20,74,1,SPD,Philippi,Andreas,,1,0,0,0,0,Dr. Andreas Philippi,
20,74,1,SPD,Plobner,Jan,,0,0,0,0,1,Jan Plobner,
20,74,1,SPD,Poschmann,Sabine,,1,0,0,0,0,Sabine Poschmann,
20,74,1,SPD,Post (Minden),Achim,,1,0,0,0,0,Achim Post (Minden),
20,74,1,SPD,Rhie,Ye-One,,1,0,0,0,0,Ye-One Rhie,
20,74,1,SPD,Rimkus,Andreas,,0,0,0,0,1,Andreas Rimkus,
20,74,1,SPD,Rinkert,Daniel,,1,0,0,0,0,Daniel Rinkert,
20,74,1,SPD,Rix,Sönke,,1,0,0,0,0,Sönke Rix,
20,74,1,SPD,Rohde,Dennis,,1,0,0,0,0,Dennis Rohde,
20,74,1,SPD,Roloff,Sebastian,,1,0,0,0,0,Sebastian Roloff,
20,74,1,SPD,Rosemann,Martin,,1,0,0,0,0,Dr. Martin Rosemann,
20,74,1,SPD,Rosenthal,Jessica,,1,0,0,0,0,Jessica Rosenthal,
20,74,1,SPD,Roth (Heringen),Michael,,0,0,0,0,1,Michael Roth (Heringen),
20,74,1,SPD,Rudolph,Thorsten,,1,0,0,0,0,Dr. Thorsten Rudolph,
20,74,1,SPD,Rudolph,Tina,,1,0,0,0,0,Tina Rudolph,
20,74,1,SPD,Rützel,Bernd,,1,0,0,0,0,Bernd Rützel,
20,74,1,SPD,Ryglewski,Sarah,,0,0,0,0,1,Sarah Ryglewski,
20,74,1,SPD,Saathoff,Johann,,1,0,0,0,0,Johann Saathoff,
20,74,1,SPD,Schäfer,Ingo,,1,0,0,0,0,Ingo Schäfer,
20,74,1,SPD,Schäfer (Bochum),Axel,,0,0,0,0,1,Axel Schäfer (Bochum),
20,74,1,SPD,Schamber,Rebecca,,1,0,0,0,0,Rebecca Schamber,
20,74,1,SPD,Schätzl,Johannes,,1,0,0,0,0,Johannes Schätzl,
20,74,1,SPD,Scheer,Nina,,1,0,0,0,0,Dr. Nina Scheer,
20,74,1,SPD,Schieder,Marianne,,1,0,0,0,0,Marianne Schieder,
20,74,1,SPD,Schiefner,Udo,,1,0,0,0,0,Udo Schiefner,
20,74,1,SPD,Schierenbeck,Peggy,,1,0,0,0,0,Peggy Schierenbeck,
20,74,1,SPD,Schisanowski,Timo,,1,0,0,0,0,Timo Schisanowski,
20,74,1,SPD,Schmid,Christoph,,1,0,0,0,0,Christoph Schmid,
20,74,1,SPD,Schmid,Nils,,1,0,0,0,0,Dr. Nils Schmid,
20,74,1,SPD,Schmidt,Uwe,,1,0,0,0,0,Uwe Schmidt,
20,74,1,SPD,Schmidt (Wetzlar),Dagmar,,1,0,0,0,0,Dagmar Schmidt (Wetzlar),
20,74,1,SPD,Schneider,Daniel,,1,0,0,0,0,Daniel Schneider,
20,74,1,SPD,Schneider (Erfurt),Carsten,,1,0,0,0,0,Carsten Schneider (Erfurt),
20,74,1,SPD,Scholz,Olaf,,0,0,0,0,1,Olaf Scholz,
20,74,1,SPD,Schraps,Johannes,,1,0,0,0,0,Johannes Schraps,
20,74,1,SPD,Schreider,Christian,,1,0,0,0,0,Christian Schreider,
20,74,1,SPD,Schrodi,Michael,,1,0,0,0,0,Michael Schrodi,
20,74,1,SPD,Schulze,Svenja,,0,0,0,0,1,Svenja Schulze,
20,74,1,SPD,Schwabe,Frank,,1,0,0,0,0,Frank Schwabe,
20,74,1,SPD,Schwartze,Stefan,,1,0,0,0,0,Stefan Schwartze,
20,74,1,SPD,Schwarz,Andreas,,0,0,0,0,1,Andreas Schwarz,
20,74,1,SPD,Schwarzelühr-Sutter,Rita,,1,0,0,0,0,Rita Schwarzelühr-Sutter,
20,74,1,SPD,Seitzl,Lina,,1,0,0,0,0,Dr. Lina Seitzl,
20,74,1,SPD,Stadler,Svenja,,1,0,0,0,0,Svenja Stadler,
20,74,1,SPD,Stamm-Fibich,Martina,,1,0,0,0,0,Martina Stamm-Fibich,
20,74,1,SPD,Stegner,Ralf,,1,0,0,0,0,Dr. Ralf Stegner,
20,74,1,SPD,Stein,Mathias,,1,0,0,0,0,Mathias Stein,
20,74,1,SPD,Sthamer,Nadja,,0,0,0,0,1,Nadja Sthamer,
20,74,1,SPD,Stüwe,Ruppert,,1,0,0,0,0,Ruppert Stüwe,
20,74,1,SPD,Tausend,Claudia,,1,0,0,0,0,Claudia Tausend,
20,74,1,SPD,Thews,Michael,,1,0,0,0,0,Michael Thews,
20,74,1,SPD,Töns,Markus,,1,0,0,0,0,Markus Töns,
20,74,1,SPD,Träger,Carsten,,1,0,0,0,0,Carsten Träger,
20,74,1,SPD,Troff-Schaffarzyk,Anja,,1,0,0,0,0,Anja Troff-Schaffarzyk,
20,74,1,SPD,Türk-Nachbaur,Derya,,1,0,0,0,0,Derya Türk-Nachbaur,
20,74,1,SPD,Ullrich,Frank,,1,0,0,0,0,Frank Ullrich,
20,74,1,SPD,Völlers,Marja-Liisa,,1,0,0,0,0,Marja-Liisa Völlers,
20,74,1,SPD,Vöpel,Dirk,,1,0,0,0,0,Dirk Vöpel,
20,74,1,SPD,Wagner,Carolin,,1,0,0,0,0,Dr. Carolin Wagner,
20,74,1,SPD,Wallstein,Maja,,1,0,0,0,0,Maja Wallstein,
20,74,1,SPD,Walter,Hannes,,1,0,0,0,0,Hannes Walter,
20,74,1,SPD,Wegge,Carmen,,1,0,0,0,0,Carmen Wegge,
20,74,1,SPD,Wegling,Melanie,,1,0,0,0,0,Melanie Wegling,
20,74,1,SPD,Weingarten,Joe,,0,0,0,0,1,Dr. Joe Weingarten,
20,74,1,SPD,Werner,Lena,,0,0,0,0,1,Lena Werner,
20,74,1,SPD,Westphal,Bernd,,1,0,0,0,0,Bernd Westphal,
20,74,1,SPD,Wiese,Dirk,,1,0,0,0,0,Dirk Wiese,
20,74,1,SPD,Wollmann,Herbert,,1,0,0,0,0,Dr. Herbert Wollmann,
20,74,1,SPD,Yüksel,Gülistan,,1,0,0,0,0,Gülistan Yüksel,
20,74,1,SPD,Zierke,Stefan,,1,0,0,0,0,Stefan Zierke,
20,74,1,SPD,Zimmermann,Jens,,1,0,0,0,0,Dr. Jens Zimmermann,
20,74,1,SPD,Zorn,Armand,,1,0,0,0,0,Armand Zorn,
20,74,1,SPD,Zschau,Katrin,,1,0,0,0,0,Katrin Zschau,
20,74,1,CDU/CSU,Abraham,Knut,,0,1,0,0,0,Knut Abraham,
20,74,1,CDU/CSU,Albani,Stephan,,0,1,0,0,0,Stephan Albani,
20,74,1,CDU/CSU,Altenkamp,Norbert Maria,,0,1,0,0,0,Norbert Maria Altenkamp,
20,74,1,CDU/CSU,Amthor,Philipp,,0,1,0,0,0,Philipp Amthor,
20,74,1,CDU/CSU,Auernhammer,Artur,,0,0,0,0,1,Artur Auernhammer,
20,74,1,CDU/CSU,Aumer,Peter,,0,1,0,0,0,Peter Aumer,
20,74,1,CDU/CSU,Bär,Dorothee,,0,1,0,0,0,Dorothee Bär,
20,74,1,CDU/CSU,Bareiß,Thomas,,0,1,0,0,0,Thomas Bareiß,
20,74,1,CDU/CSU,Berghegger,André,,0,1,0,0,0,Dr. André Berghegger,
20,74,1,CDU/CSU,Beyer,Peter,,0,0,0,0,1,Peter Beyer,
20,74,1,CDU/CSU,Biadacz,Marc,,0,1,0,0,0,Marc Biadacz,
20,74,1,CDU/CSU,Bilger,Steffen,,0,1,0,0,0,Steffen Bilger,
20,74,1,CDU/CSU,Borchardt,Simone,,0,1,0,0,0,Simone Borchardt,
20,74,1,CDU/CSU,Brand (Fulda),Michael,,0,1,0,0,0,Michael Brand (Fulda),
20,74,1,CDU/CSU,Brandl,Reinhard,,0,1,0,0,0,Dr. Reinhard Brandl,
20,74,1,CDU/CSU,Braun,Helge,,0,0,1,0,0,Dr. Helge Braun,
20,74,1,CDU/CSU,Breher,Silvia,,0,1,0,0,0,Silvia Breher,
20,74,1,CDU/CSU,Brehm,Sebastian,,0,1,0,0,0,Sebastian Brehm,
20,74,1,CDU/CSU,Brehmer,Heike,,0,0,0,0,1,Heike Brehmer,
20,74,1,CDU/CSU,Breilmann,Michael,,0,1,0,0,0,Michael Breilmann,
20,74,1,CDU/CSU,Brinkhaus,Ralph,,0,0,0,0,1,Ralph Brinkhaus,
20,74,1,CDU/CSU,Brodesser,Carsten,,0,1,0,0,0,Dr. Carsten Brodesser,
20,74,1,CDU/CSU,Bröhr,Marlon,,0,0,0,0,1,Dr. Marlon Bröhr,
20,74,1,CDU/CSU,Bury,Yannick,,0,1,0,0,0,Yannick Bury,
20,74,1,CDU/CSU,Connemann,Gitta,,0,1,0,0,0,Gitta Connemann,
20,74,1,CDU/CSU,Czaja,Mario,,0,1,0,0,0,Mario Czaja,
20,74,1,CDU/CSU,Damerow,Astrid,,0,1,0,0,0,Astrid Damerow,
20,74,1,CDU/CSU,Dobrindt,Alexander,,0,0,0,0,1,Alexander Dobrindt,
20,74,1,CDU/CSU,Donth,Michael,,0,1,0,0,0,Michael Donth,
20,74,1,CDU/CSU,Durz,Hansjörg,,0,1,0,0,0,Hansjörg Durz,
20,74,1,CDU/CSU,Edelhäußer,Ralph,,0,1,0,0,0,Ralph Edelhäußer,
20,74,1,CDU/CSU,Engelhard,Alexander,,0,1,0,0,0,Alexander Engelhard,
20,74,1,CDU/CSU,Englhardt-Kopf,Martina,,0,1,0,0,0,Martina Englhardt-Kopf,
20,74,1,CDU/CSU,Erndl,Thomas,,0,1,0,0,0,Thomas Erndl,
20,74,1,CDU/CSU,Färber,Hermann,,0,1,0,0,0,Hermann Färber,
20,74,1,CDU/CSU,Feiler,Uwe,,0,0,0,0,1,Uwe Feiler,
20,74,1,CDU/CSU,Ferlemann,Enak,,0,1,0,0,0,Enak Ferlemann,
20,74,1,CDU/CSU,Frei,Thorsten,,0,1,0,0,0,Thorsten Frei,
20,74,1,CDU/CSU,Friedrich (Hof),Hans-Peter,,0,0,0,0,1,Dr. Hans-Peter Friedrich (Hof),
20,74,1,CDU/CSU,Frieser,Michael,,0,1,0,0,0,Michael Frieser,
20,74,1,CDU/CSU,Gädechens,Ingo,,0,1,0,0,0,Ingo Gädechens,
20,74,1,CDU/CSU,Gebhart,Thomas,,0,1,0,0,0,Dr. Thomas Gebhart,
20,74,1,CDU/CSU,Geissler,Jonas,,0,1,0,0,0,Dr. Jonas Geissler,
20,74,1,CDU/CSU,Gramling,Fabian,,0,1,0,0,0,Fabian Gramling,
20,74,1,CDU/CSU,Gräßle,Ingeborg,,0,0,1,0,0,Dr. Ingeborg Gräßle,
20,74,1,CDU/CSU,Gröhe,Hermann,,0,0,1,0,0,Hermann Gröhe,
20,74,1,CDU/CSU,Grosse-Brömer,Michael,,0,1,0,0,0,Michael Grosse-Brömer,
20,74,1,CDU/CSU,Grübel,Markus,,0,1,0,0,0,Markus Grübel,
20,74,1,CDU/CSU,Grund,Manfred,,0,0,0,0,1,Manfred Grund,
20,74,1,CDU/CSU,Grundmann,Oliver,,0,1,0,0,0,Oliver Grundmann,
20,74,1,CDU/CSU,Grütters,Monika,,0,0,1,0,0,Monika Grütters,
20,74,1,CDU/CSU,Güler,Serap,,0,0,1,0,0,Serap Güler,
20,74,1,CDU/CSU,Güntzler,Fritz,,0,1,0,0,0,Fritz Güntzler,
20,74,1,CDU/CSU,Gutting,Olav,,0,1,0,0,0,Olav Gutting,
20,74,1,CDU/CSU,Haase,Christian,,0,1,0,0,0,Christian Haase,
20,74,1,CDU/CSU,Hahn,Florian,,0,1,0,0,0,Florian Hahn,
20,74,1,CDU/CSU,Hardt,Jürgen,,0,1,0,0,0,Jürgen Hardt,
20,74,1,CDU/CSU,Hauer,Matthias,,0,1,0,0,0,Matthias Hauer,
20,74,1,CDU/CSU,Heck,Stefan,,0,1,0,0,0,Dr. Stefan Heck,
20,74,1,CDU/CSU,Heil,Mechthild,,0,0,1,0,0,Mechthild Heil,
20,74,1,CDU/CSU,Heilmann,Thomas,,0,1,0,0,0,Thomas Heilmann,
20,74,1,CDU/CSU,Helfrich,Mark,,0,1,0,0,0,Mark Helfrich,
20,74,1,CDU/CSU,Hennrich,Michael,,0,1,0,0,0,Michael Hennrich,
20,74,1,CDU/CSU,Henrichmann,Marc,,0,0,0,0,1,Marc Henrichmann,
20,74,1,CDU/CSU,Heveling,Ansgar,,0,1,0,0,0,Ansgar Heveling,
20,74,1,CDU/CSU,Hierl,Susanne,,0,1,0,0,0,Susanne Hierl,
20,74,1,CDU/CSU,Hirte,Christian,,0,1,0,0,0,Christian Hirte,
20,74,1,CDU/CSU,Hoffmann,Alexander,,0,1,0,0,0,Alexander Hoffmann,
20,74,1,CDU/CSU,Hoppenstedt,Hendrik,,0,1,0,0,0,Dr. Hendrik Hoppenstedt,
20,74,1,CDU/CSU,Hoppermann,Franziska,,0,1,0,0,0,Franziska Hoppermann,
20,74,1,CDU/CSU,Hüppe,Hubert,,0,1,0,0,0,Hubert Hüppe,
20,74,1,CDU/CSU,Irlstorfer,Erich,,0,1,0,0,0,Erich Irlstorfer,
20,74,1,CDU/CSU,Janssen,Anne,,0,1,0,0,0,Anne Janssen,
20,74,1,CDU/CSU,Jarzombek,Thomas,,0,1,0,0,0,Thomas Jarzombek,
20,74,1,CDU/CSU,Jung,Andreas,,0,1,0,0,0,Andreas Jung,
20,74,1,CDU/CSU,Jung,Ingmar,,0,1,0,0,0,Ingmar Jung,
20,74,1,CDU/CSU,Karliczek,Anja,,0,0,1,0,0,Anja Karliczek,
20,74,1,CDU/CSU,Kemmer,Ronja,,0,1,0,0,0,Ronja Kemmer,
20,74,1,CDU/CSU,Kiesewetter,Roderich,,0,0,1,0,0,Roderich Kiesewetter,
20,74,1,CDU/CSU,Kießling,Michael,,0,1,0,0,0,Michael Kießling,
20,74,1,CDU/CSU,Kippels,Georg,,0,1,0,0,0,Dr. Georg Kippels,
20,74,1,CDU/CSU,Klein,Ottilie,,0,1,0,0,0,Dr. Ottilie Klein,
20,74,1,CDU/CSU,Klein,Volkmar,,0,1,0,0,0,Volkmar Klein,
20,74,1,CDU/CSU,Klöckner,Julia,,0,1,0,0,0,Julia Klöckner,
20,74,1,CDU/CSU,Knoerig,Axel,,0,1,0,0,0,Axel Knoerig,
20,74,1,CDU/CSU,Koeppen,Jens,,0,1,0,0,0,Jens Koeppen,
20,74,1,CDU/CSU,König,Anne,,0,1,0,0,0,Anne König,
20,74,1,CDU/CSU,Koob,Markus,,0,1,0,0,0,Markus Koob,
20,74,1,CDU/CSU,Körber,Carsten,,0,1,0,0,0,Carsten Körber,
20,74,1,CDU/CSU,Krichbaum,Gunther,,0,0,0,0,1,Gunther Krichbaum,
20,74,1,CDU/CSU,Krings,Günter,,0,1,0,0,0,Dr. Günter Krings,
20,74,1,CDU/CSU,Kuban,Tilman,,0,1,0,0,0,Tilman Kuban,
20,74,1,CDU/CSU,Lange,Ulrich,,0,1,0,0,0,Ulrich Lange,
20,74,1,CDU/CSU,Laschet,Armin,,0,0,1,0,0,Armin Laschet,
20,74,1,CDU/CSU,Launert,Silke,,0,1,0,0,0,Dr. Silke Launert,
20,74,1,CDU/CSU,Lehmann,Jens,,0,1,0,0,0,Jens Lehmann,
20,74,1,CDU/CSU,Lehrieder,Paul,,0,1,0,0,0,Paul Lehrieder,
20,74,1,CDU/CSU,Leikert,Katja,,0,1,0,0,0,Dr. Katja Leikert,
20,74,1,CDU/CSU,Lenz,Andreas,,0,1,0,0,0,Dr. Andreas Lenz,
20,74,1,CDU/CSU,Lindholz,Andrea,,0,1,0,0,0,Andrea Lindholz,
20,74,1,CDU/CSU,Linnemann,Carsten,,0,1,0,0,0,Dr. Carsten Linnemann,
20,74,1,CDU/CSU,Lips,Patricia,,0,1,0,0,0,Patricia Lips,
20,74,1,CDU/CSU,Loos,Bernhard,,0,1,0,0,0,Bernhard Loos,
20,74,1,CDU/CSU,Luczak,Jan-Marco,,0,1,0,0,0,Dr. Jan-Marco Luczak,
20,74,1,CDU/CSU,Ludwig,Daniela,,0,1,0,0,0,Daniela Ludwig,
20,74,1,CDU/CSU,Mack,Klaus,,0,1,0,0,0,Klaus Mack,
