Wahlperiode,Sitzungnr,Abstimmnr,Fraktion/Gruppe,Name,Vorname,Titel,ja,nein,Enthaltung,ungültig,nichtabgegeben,Bezeichnung,Bemerkung
19,160,3,CDU/CSU,Donth,Michael,,1,0,0,0,0,Michael Donth,
19,160,3,CDU/CSU,Dött,Marie-Luise,,1,0,0,0,0,Marie-Luise Dött,
19,160,3,CDU/CSU,Durz,Hansjörg,,1,0,0,0,0,Hansjörg Durz,
19,160,3,CDU/CSU,Erndl,Thomas,,1,0,0,0,0,Thomas Erndl,
19,160,3,CDU/CSU,Färber,Hermann,,1,0,0,0,0,Hermann Färber,
19,160,3,CDU/CSU,Feiler,Uwe,,1,0,0,0,0,Uwe Feiler,
19,160,3,CDU/CSU,Ferlemann,Enak,,1,0,0,0,0,Enak Ferlemann,
19,160,3,CDU/CSU,Fischer (Karlsruhe-Land),Axel E.,,1,0,0,0,0,Axel E. Fischer (Karlsruhe-Land),
19,160,3,CDU/CSU,Flachsbarth,Maria,,1,0,0,0,0,Dr. Maria Flachsbarth,
19,160,3,CDU/CSU,Frei,Thorsten,,1,0,0,0,0,Thorsten Frei,
19,160,3,CDU/CSU,Freudenstein,Astrid,,0,0,0,0,1,Dr. Astrid Freudenstein,
19,160,3,CDU/CSU,Friedrich (Hof),Hans-Peter,,1,0,0,0,0,Dr. Hans-Peter Friedrich (Hof),
19,160,3,CDU/CSU,Frieser,Michael,,1,0,0,0,0,Michael Frieser,
19,160,3,CDU/CSU,Fuchtel,Hans-Joachim,,1,0,0,0,0,Hans-Joachim Fuchtel,
19,160,3,CDU/CSU,Gädechens,Ingo,,1,0,0,0,0,Ingo Gädechens,
19,160,3,CDU/CSU,Gebhart,Thomas,,1,0,0,0,0,Dr. Thomas Gebhart,
19,160,3,CDU/CSU,Gerig,Alois,,1,0,0,0,0,Alois Gerig,
19,160,3,CDU/CSU,Gienger,Eberhard,,1,0,0,0,0,Eberhard Gienger,
19,160,3,CDU/CSU,Gnodtke,Eckhard,,1,0,0,0,0,Eckhard Gnodtke,
19,160,3,CDU/CSU,Groden-Kranich,Ursula,,1,0,0,0,0,Ursula Groden-Kranich,
19,160,3,CDU/CSU,Gröhe,Hermann,,1,0,0,0,0,Hermann Gröhe,
19,160,3,CDU/CSU,Gröhler,Klaus-Dieter,,1,0,0,0,0,Klaus-Dieter Gröhler,
19,160,3,CDU/CSU,Grosse-Brömer,Michael,,1,0,0,0,0,Michael Grosse-Brömer,
19,160,3,CDU/CSU,Grotelüschen,Astrid,,1,0,0,0,0,Astrid Grotelüschen,
19,160,3,CDU/CSU,Grübel,Markus,,1,0,0,0,0,Markus Grübel,
19,160,3,CDU/CSU,Grund,Manfred,,1,0,0,0,0,Manfred Grund,
19,160,3,CDU/CSU,Grundmann,Oliver,,1,0,0,0,0,Oliver Grundmann,
19,160,3,CDU/CSU,Grütters,Monika,,1,0,0,0,0,Monika Grütters,
19,160,3,CDU/CSU,Güntzler,Fritz,,1,0,0,0,0,Fritz Güntzler,
19,160,3,CDU/CSU,Gutting,Olav,,1,0,0,0,0,Olav Gutting,
19,160,3,CDU/CSU,Haase,Christian,,1,0,0,0,0,Christian Haase,
19,160,3,CDU/CSU,Hahn,Florian,,1,0,0,0,0,Florian Hahn,
19,160,3,CDU/CSU,Hardt,Jürgen,,1,0,0,0,0,Jürgen Hardt,
19,160,3,CDU/CSU,Hauer,Matthias,,1,0,0,0,0,Matthias Hauer,
19,160,3,CDU/CSU,Hauptmann,Mark,,1,0,0,0,0,Mark Hauptmann,
19,160,3,CDU/CSU,Heider,Matthias,,1,0,0,0,0,Dr. Matthias Heider,
19,160,3,CDU/CSU,Heil,Mechthild,,1,0,0,0,0,Mechthild Heil,
19,160,3,CDU/CSU,Heilmann,Thomas,,1,0,0,0,0,Thomas Heilmann,
19,160,3,CDU/CSU,Heinrich (Chemnitz),Frank,,1,0,0,0,0,Frank Heinrich (Chemnitz),
19,160,3,CDU/CSU,Helfrich,Mark,,0,0,0,0,1,Mark Helfrich,
19,160,3,CDU/CSU,Henke,Rudolf,,1,0,0,0,0,Rudolf Henke,
19,160,3,CDU/CSU,Hennrich,Michael,,1,0,0,0,0,Michael Hennrich,
19,160,3,CDU/CSU,Henrichmann,Marc,,1,0,0,0,0,Marc Henrichmann,
19,160,3,CDU/CSU,Heveling,Ansgar,,1,0,0,0,0,Ansgar Heveling,
19,160,3,CDU/CSU,Hirte,Christian,,1,0,0,0,0,Christian Hirte,
19,160,3,CDU/CSU,Hirte,Heribert,,1,0,0,0,0,Dr. Heribert Hirte,
19,160,3,CDU/CSU,Hoffmann,Alexander,,1,0,0,0,0,Alexander Hoffmann,
19,160,3,CDU/CSU,Holmeier,Karl,,1,0,0,0,0,Karl Holmeier,
19,160,3,CDU/CSU,Hoppenstedt,Hendrik,,1,0,0,0,0,Dr. Hendrik Hoppenstedt,
19,160,3,CDU/CSU,Irlstorfer,Erich,,1,0,0,0,0,Erich Irlstorfer,
19,160,3,CDU/CSU,Irmer,Hans-Jürgen,,0,0,1,0,0,Hans-Jürgen Irmer,
19,160,3,CDU/CSU,Jarzombek,Thomas,,1,0,0,0,0,Thomas Jarzombek,
19,160,3,CDU/CSU,Jung,Andreas,,1,0,0,0,0,Andreas Jung,
19,160,3,CDU/CSU,Jung,Ingmar,,1,0,0,0,0,Ingmar Jung,
19,160,3,CDU/CSU,Karl,Alois,,1,0,0,0,0,Alois Karl,
19,160,3,CDU/CSU,Karliczek,Anja,,1,0,0,0,0,Anja Karliczek,
19,160,3,CDU/CSU,Kartes,Torbjörn,,1,0,0,0,0,Torbjörn Kartes,
19,160,3,CDU/CSU,Kauder,Volker,,1,0,0,0,0,Volker Kauder,
19,160,3,CDU/CSU,Kaufmann,Stefan,,1,0,0,0,0,Dr. Stefan Kaufmann,
19,160,3,CDU/CSU,Kemmer,Ronja,,1,0,0,0,0,Ronja Kemmer,
19,160,3,CDU/CSU,Kiesewetter,Roderich,,1,0,0,0,0,Roderich Kiesewetter,
19,160,3,CDU/CSU,Kießling,Michael,,1,0,0,0,0,Michael Kießling,
19,160,3,CDU/CSU,Kippels,Georg,,1,0,0,0,0,Dr. Georg Kippels,
19,160,3,CDU/CSU,Klein,Volkmar,,1,0,0,0,0,Volkmar Klein,
19,160,3,CDU/CSU,Knoerig,Axel,,1,0,0,0,0,Axel Knoerig,
19,160,3,CDU/CSU,Koeppen,Jens,,0,0,1,0,0,Jens Koeppen,
19,160,3,CDU/CSU,Koob,Markus,,1,0,0,0,0,Markus Koob,
19,160,3,CDU/CSU,Körber,Carsten,,1,0,0,0,0,Carsten Körber,
19,160,3,CDU/CSU,Krauß,Alexander,,1,0,0,0,0,Alexander Krauß,
19,160,3,CDU/CSU,Krichbaum,Gunther,,1,0,0,0,0,Gunther Krichbaum,
19,160,3,CDU/CSU,Krings,Günter,,1,0,0,0,0,Dr. Günter Krings,
19,160,3,CDU/CSU,Kruse,Rüdiger,,1,0,0,0,0,Rüdiger Kruse,
19,160,3,CDU/CSU,Kuffer,Michael,,1,0,0,0,0,Michael Kuffer,
19,160,3,CDU/CSU,Kühne,Roy,,0,0,0,0,1,Dr. Roy Kühne,
19,160,3,CDU/CSU,Lamers,Karl A.,,0,0,0,0,1,Dr. Dr. h. c. Karl A. Lamers,
19,160,3,CDU/CSU,Lämmel,Andreas G.,,1,0,0,0,0,Andreas G. Lämmel,
19,160,3,CDU/CSU,Landgraf,Katharina,,1,0,0,0,0,Katharina Landgraf,
19,160,3,CDU/CSU,Lange,Ulrich,,1,0,0,0,0,Ulrich Lange,
19,160,3,CDU/CSU,Launert,Silke,,1,0,0,0,0,Dr. Silke Launert,
19,160,3,CDU/CSU,Lehmann,Jens,,1,0,0,0,0,Jens Lehmann,
19,160,3,CDU/CSU,Lehrieder,Paul,,1,0,0,0,0,Paul Lehrieder,
19,160,3,CDU/CSU,Leikert,Katja,,1,0,0,0,0,Dr. Katja Leikert,
19,160,3,CDU/CSU,Lenz,Andreas,,1,0,0,0,0,Dr. Andreas Lenz,
19,160,3,CDU/CSU,Lezius,Antje,,1,0,0,0,0,Antje Lezius,
19,160,3,CDU/CSU,Lindholz,Andrea,,1,0,0,0,0,Andrea Lindholz,
19,160,3,CDU/CSU,Linnemann,Carsten,,1,0,0,0,0,Dr. Carsten Linnemann,
19,160,3,CDU/CSU,Lips,Patricia,,1,0,0,0,0,Patricia Lips,
19,160,3,CDU/CSU,Löbel,Nikolas,,1,0,0,0,0,Nikolas Löbel,
19,160,3,CDU/CSU,Loos,Bernhard,,1,0,0,0,0,Bernhard Loos,
19,160,3,CDU/CSU,Luczak,Jan-Marco,,1,0,0,0,0,Dr. Jan-Marco Luczak,
19,160,3,CDU/CSU,Ludwig,Daniela,,1,0,0,0,0,Daniela Ludwig,
19,160,3,CDU/CSU,Ludwig,Saskia,,0,0,0,0,1,Dr. Saskia Ludwig,
19,160,3,CDU/CSU,Maag,Karin,,1,0,0,0,0,Karin Maag,
19,160,3,CDU/CSU,Magwas,Yvonne,,1,0,0,0,0,Yvonne Magwas,
19,160,3,CDU/CSU,Maizière,Thomas,de,1,0,0,0,0,Dr. Thomas de Maizière,
19,160,3,CDU/CSU,Manderla,Gisela,,1,0,0,0,0,Gisela Manderla,
19,160,3,CDU/CSU,Mannes,Astrid,,1,0,0,0,0,Dr. Astrid Mannes,
19,160,3,CDU/CSU,Marschall,Matern,von,1,0,0,0,0,Matern von Marschall,
19,160,3,CDU/CSU,Marwitz,Hans-Georg,von der,1,0,0,0,0,Hans-Georg von der Marwitz,
19,160,3,CDU/CSU,Mattfeldt,Andreas,,0,0,1,0,0,Andreas Mattfeldt,
19,160,3,CDU/CSU,Mayer (Altötting),Stephan,,1,0,0,0,0,Stephan Mayer (Altötting),
19,160,3,CDU/CSU,Meister,Michael,,1,0,0,0,0,Dr. Michael Meister,
19,160,3,CDU/CSU,Merkel,Angela,,0,0,0,0,1,Dr. Angela Merkel,
19,160,3,CDU/CSU,Metzler,Jan,,1,0,0,0,0,Jan Metzler,
19,160,3,CDU/CSU,Michelbach,Hans,,1,0,0,0,0,Dr. h. c. (Univ Kyiv) Hans Michelbach,
19,160,3,CDU/CSU,Middelberg,Mathias,,1,0,0,0,0,Dr. Mathias Middelberg,
19,160,3,CDU/CSU,Monstadt,Dietrich,,1,0,0,0,0,Dietrich Monstadt,
19,160,3,CDU/CSU,Möring,Karsten,,1,0,0,0,0,Karsten Möring,
19,160,3,CDU/CSU,Motschmann,Elisabeth,,1,0,0,0,0,Elisabeth Motschmann,
19,160,3,CDU/CSU,Müller,Axel,,1,0,0,0,0,Axel Müller,
19,160,3,CDU/CSU,Müller,Gerd,,1,0,0,0,0,Dr. Gerd Müller,
19,160,3,CDU/CSU,Müller,Sepp,,1,0,0,0,0,Sepp Müller,
19,160,3,CDU/CSU,Müller (Braunschweig),Carsten,,1,0,0,0,0,Carsten Müller (Braunschweig),
19,160,3,CDU/CSU,Müller (Erlangen),Stefan,,1,0,0,0,0,Stefan Müller (Erlangen),
19,160,3,CDU/CSU,Nick,Andreas,,1,0,0,0,0,Dr. Andreas Nick,
19,160,3,CDU/CSU,Nicolaisen,Petra,,1,0,0,0,0,Petra Nicolaisen,
19,160,3,CDU/CSU,Noll,Michaela,,1,0,0,0,0,Michaela Noll,
19,160,3,CDU/CSU,Nüßlein,Georg,,1,0,0,0,0,Dr. Georg Nüßlein,
19,160,3,CDU/CSU,Oellers,Wilfried,,1,0,0,0,0,Wilfried Oellers,
19,160,3,CDU/CSU,Oßner,Florian,,1,0,0,0,0,Florian Oßner,
19,160,3,CDU/CSU,Oster,Josef,,1,0,0,0,0,Josef Oster,
19,160,3,CDU/CSU,Otte,Henning,,1,0,0,0,0,Henning Otte,
19,160,3,CDU/CSU,Pahlmann,Ingrid,,1,0,0,0,0,Ingrid Pahlmann,
19,160,3,CDU/CSU,Pantel,Sylvia,,1,0,0,0,0,Sylvia Pantel,
19,160,3,CDU/CSU,Patzelt,Martin,,1,0,0,0,0,Martin Patzelt,
19,160,3,CDU/CSU,Pfeiffer,Joachim,,1,0,0,0,0,Dr. Joachim Pfeiffer,
19,160,3,CDU/CSU,Pilsinger,Stephan,,1,0,0,0,0,Stephan Pilsinger,
19,160,3,CDU/CSU,Ploß,Christoph,,1,0,0,0,0,Dr. Christoph Ploß,
19,160,3,CDU/CSU,Pols,Eckhard,,1,0,0,0,0,Eckhard Pols,
19,160,3,CDU/CSU,Rachel,Thomas,,1,0,0,0,0,Thomas Rachel,
19,160,3,CDU/CSU,Radomski,Kerstin,,1,0,0,0,0,Kerstin Radomski,
19,160,3,CDU/CSU,Radwan,Alexander,,1,0,0,0,0,Alexander Radwan,
19,160,3,CDU/CSU,Rainer,Alois,,1,0,0,0,0,Alois Rainer,
19,160,3,CDU/CSU,Ramsauer,Peter,,1,0,0,0,0,Dr. Peter Ramsauer,
19,160,3,CDU/CSU,Rehberg,Eckhardt,,1,0,0,0,0,Eckhardt Rehberg,
19,160,3,CDU/CSU,Riebsamen,Lothar,,1,0,0,0,0,Lothar Riebsamen,
19,160,3,CDU/CSU,Rief,Josef,,1,0,0,0,0,Josef Rief,
19,160,3,CDU/CSU,Röring,Johannes,,1,0,0,0,0,Johannes Röring,
19,160,3,CDU/CSU,Röttgen,Norbert,,1,0,0,0,0,Dr. Norbert Röttgen,
19,160,3,CDU/CSU,Rouenhoff,Stefan,,1,0,0,0,0,Stefan Rouenhoff,
19,160,3,CDU/CSU,Rüddel,Erwin,,1,0,0,0,0,Erwin Rüddel,
19,160,3,CDU/CSU,Rupprecht,Albert,,0,0,0,0,1,Albert Rupprecht,
19,160,3,CDU/CSU,Sauer,Stefan,,1,0,0,0,0,Stefan Sauer,
19,160,3,CDU/CSU,Schäfer (Saalstadt),Anita,,0,0,0,0,1,Anita Schäfer (Saalstadt),
19,160,3,CDU/CSU,Schäuble,Wolfgang,,1,0,0,0,0,Dr. Wolfgang Schäuble,
19,160,3,CDU/CSU,Scheuer,Andreas,,1,0,0,0,0,Andreas Scheuer,
19,160,3,CDU/CSU,Schimke,Jana,,0,0,0,0,1,Jana Schimke,
19,160,3,CDU/CSU,Schipanski,Tankred,,1,0,0,0,0,Tankred Schipanski,
19,160,3,CDU/CSU,Schmidt (Fürth),Christian,,1,0,0,0,0,Christian Schmidt (Fürth),
19,160,3,CDU/CSU,Schmidtke,Claudia,,1,0,0,0,0,Dr. Claudia Schmidtke,
19,160,3,CDU/CSU,Schnieder,Patrick,,0,0,0,0,1,Patrick Schnieder,
19,160,3,CDU/CSU,Schön,Nadine,,1,0,0,0,0,Nadine Schön,
19,160,3,CDU/CSU,Schreiner,Felix,,1,0,0,0,0,Felix Schreiner,
19,160,3,CDU/CSU,Schulze,Klaus-Peter,,1,0,0,0,0,Dr. Klaus-Peter Schulze,
19,160,3,CDU/CSU,Schummer,Uwe,,1,0,0,0,0,Uwe Schummer,
19,160,3,CDU/CSU,Schuster (Weil am Rhein),Armin,,1,0,0,0,0,Armin Schuster (Weil am Rhein),
19,160,3,CDU/CSU,Schweiger,Torsten,,1,0,0,0,0,Torsten Schweiger,
19,160,3,CDU/CSU,Seif,Detlef,,1,0,0,0,0,Detlef Seif,
19,160,3,CDU/CSU,Selle,Johannes,,1,0,0,0,0,Johannes Selle,
19,160,3,CDU/CSU,Sendker,Reinhold,,1,0,0,0,0,Reinhold Sendker,
19,160,3,CDU/CSU,Sensburg,Patrick,,1,0,0,0,0,Dr. Patrick Sensburg,
19,160,3,CDU/CSU,Siebert,Bernd,,1,0,0,0,0,Bernd Siebert,
19,160,3,CDU/CSU,Silberhorn,Thomas,,1,0,0,0,0,Thomas Silberhorn,
19,160,3,CDU/CSU,Simon,Björn,,1,0,0,0,0,Björn Simon,
19,160,3,CDU/CSU,Sorge,Tino,,1,0,0,0,0,Tino Sorge,
19,160,3,CDU/CSU,Spahn,Jens,,1,0,0,0,0,Jens Spahn,
19,160,3,CDU/CSU,Staffler,Katrin,,1,0,0,0,0,Katrin Staffler,
19,160,3,CDU/CSU,Steffel,Frank,,1,0,0,0,0,Frank Steffel,
19,160,3,CDU/CSU,Stefinger,Wolfgang,,1,0,0,0,0,Dr. Wolfgang Stefinger,
19,160,3,CDU/CSU,Stegemann,Albert,,1,0,0,0,0,Albert Stegemann,
19,160,3,CDU/CSU,Steier,Andreas,,1,0,0,0,0,Andreas Steier,
19,160,3,CDU/CSU,Stein (Rostock),Peter,,0,0,0,0,1,Peter Stein (Rostock),
19,160,3,CDU/CSU,Steineke,Sebastian,,1,0,0,0,0,Sebastian Steineke,
19,160,3,CDU/CSU,Steiniger,Johannes,,1,0,0,0,0,Johannes Steiniger,
19,160,3,CDU/CSU,Stetten,Christian,Frhr. von,1,0,0,0,0,Christian Frhr. von Stetten,
19,160,3,CDU/CSU,Stier,Dieter,,1,0,0,0,0,Dieter Stier,
19,160,3,CDU/CSU,Storjohann,Gero,,1,0,0,0,0,Gero Storjohann,
19,160,3,CDU/CSU,Stracke,Stephan,,1,0,0,0,0,Stephan Stracke,
19,160,3,CDU/CSU,Straubinger,Max,,1,0,0,0,0,Max Straubinger,
19,160,3,CDU/CSU,Strenz,Karin,,0,0,0,0,1,Karin Strenz,
19,160,3,CDU/CSU,Tauber,Peter,,1,0,0,0,0,Dr. Peter Tauber,
19,160,3,CDU/CSU,Tebroke,Hermann-Josef,,1,0,0,0,0,Dr. Hermann-Josef Tebroke,
19,160,3,CDU/CSU,Thies,Hans-Jürgen,,1,0,0,0,0,Hans-Jürgen Thies,
19,160,3,CDU/CSU,Throm,Alexander,,1,0,0,0,0,Alexander Throm,
19,160,3,CDU/CSU,Tiemann,Dietlind,,1,0,0,0,0,Dr. Dietlind Tiemann,
19,160,3,CDU/CSU,Tillmann,Antje,,1,0,0,0,0,Antje Tillmann,
19,160,3,CDU/CSU,Uhl,Markus,,1,0,0,0,0,Markus Uhl,
19,160,3,CDU/CSU,Ullrich,Volker,,1,0,0,0,0,Dr. Volker Ullrich,
19,160,3,CDU/CSU,Vaatz,Arnold,,1,0,0,0,0,Arnold Vaatz,
19,160,3,CDU/CSU,Vieregge,Kerstin,,1,0,0,0,0,Kerstin Vieregge,
19,160,3,CDU/CSU,Vogel (Kleinsaara),Volkmar,,1,0,0,0,0,Volkmar Vogel (Kleinsaara),
19,160,3,CDU/CSU,Vries,Christoph,de,1,0,0,0,0,Christoph de Vries,
19,160,3,CDU/CSU,Vries,Kees,de,1,0,0,0,0,Kees de Vries,
19,160,3,CDU/CSU,Wadephul,Johann David,,1,0,0,0,0,Dr. Johann David Wadephul,
19,160,3,CDU/CSU,Wanderwitz,Marco,,1,0,0,0,0,Marco Wanderwitz,
19,160,3,CDU/CSU,Warken,Nina,,1,0,0,0,0,Nina Warken,
19,160,3,CDU/CSU,Wegner,Kai,,1,0,0,0,0,Kai Wegner,
19,160,3,CDU/CSU,Weiler,Albert H.,,1,0,0,0,0,Albert H. Weiler,
19,160,3,CDU/CSU,Weinberg (Hamburg),Marcus,,1,0,0,0,0,Marcus Weinberg (Hamburg),
19,160,3,CDU/CSU,Weisgerber,Anja,,0,0,0,0,1,Dr. Anja Weisgerber,
19,160,3,CDU/CSU,Weiß (Emmendingen),Peter,,1,0,0,0,0,Peter Weiß (Emmendingen),
19,160,3,CDU/CSU,Weiss (Wesel I),Sabine,,1,0,0,0,0,Sabine Weiss (Wesel I),
19,160,3,CDU/CSU,Wellenreuther,Ingo,,0,0,0,0,1,Ingo Wellenreuther,
19,160,3,CDU/CSU,Wendt,Marian,,1,0,0,0,0,Marian Wendt,
19,160,3,CDU/CSU,Whittaker,Kai,,1,0,0,0,0,Kai Whittaker,
19,160,3,CDU/CSU,Widmann-Mauz,Annette,,1,0,0,0,0,Annette Widmann-Mauz,
19,160,3,CDU/CSU,Wiesmann,Bettina Margarethe,,1,0,0,0,0,Bettina Margarethe Wiesmann,
19,160,3,CDU/CSU,Willsch,Klaus-Peter,,1,0,0,0,0,Klaus-Peter Willsch,
19,160,3,CDU/CSU,Winkelmeier-Becker,Elisabeth,,1,0,0,0,0,Elisabeth Winkelmeier-Becker,
19,160,3,CDU/CSU,Wittke,Oliver,,1,0,0,0,0,Oliver Wittke,
19,160,3,CDU/CSU,Zeulner,Emmi,,1,0,0,0,0,Emmi Zeulner,
19,160,3,CDU/CSU,Ziemiak,Paul,,1,0,0,0,0,Paul Ziemiak,
19,160,3,CDU/CSU,Zimmer,Matthias,,1,0,0,0,0,Dr. Matthias Zimmer,
19,160,3,SPD,Annen,Niels,,1,0,0,0,0,Niels Annen,
19,160,3,SPD,Arndt-Brauer,Ingrid,,1,0,0,0,0,Ingrid Arndt-Brauer,
19,160,3,SPD,Bach,Bela,,1,0,0,0,0,Bela Bach,
19,160,3,SPD,Baehrens,Heike,,1,0,0,0,0,Heike Baehrens,
19,160,3,SPD,Bahr,Ulrike,,1,0,0,0,0,Ulrike Bahr,
19,160,3,SPD,Baradari,Nezahat,,1,0,0,0,0,Nezahat Baradari,
19,160,3,SPD,Barnett,Doris,,1,0,0,0,0,Doris Barnett,
19,160,3,SPD,Bartke,Matthias,,1,0,0,0,0,Dr. Matthias Bartke,
19,160,3,SPD,Bartol,Sören,,1,0,0,0,0,Sören Bartol,
19,160,3,SPD,Bas,Bärbel,,1,0,0,0,0,Bärbel Bas,
19,160,3,SPD,Binding (Heidelberg),Lothar,,1,0,0,0,0,Lothar Binding (Heidelberg),
19,160,3,SPD,Brecht,Eberhard,,1,0,0,0,0,Dr. Eberhard Brecht,
19,160,3,SPD,Breymaier,Leni,,1,0,0,0,0,Leni Breymaier,
19,160,3,SPD,Brunner,Karl-Heinz,,1,0,0,0,0,Dr. Karl-Heinz Brunner,
19,160,3,SPD,Budde,Katrin,,1,0,0,0,0,Katrin Budde,
19,160,3,SPD,Castellucci,Lars,,1,0,0,0,0,Dr. Lars Castellucci,
19,160,3,SPD,Daldrup,Bernhard,,1,0,0,0,0,Bernhard Daldrup,
19,160,3,SPD,De Ridder,Daniela,,0,0,0,0,1,Dr. Daniela De Ridder,
19,160,3,SPD,Diaby,Karamba,,1,0,0,0,0,Dr. Karamba Diaby,
19,160,3,SPD,Dilcher,Esther,,1,0,0,0,0,Esther Dilcher,
19,160,3,SPD,Dittmar,Sabine,,1,0,0,0,0,Sabine Dittmar,
19,160,3,SPD,Esdar,Wiebke,,0,0,0,0,1,Dr. Wiebke Esdar,Gesetzlicher Mutterschutz
19,160,3,SPD,Esken,Saskia,,1,0,0,0,0,Saskia Esken,
19,160,3,SPD,Fahimi,Yasmin,,1,0,0,0,0,Yasmin Fahimi,
19,160,3,SPD,Fechner,Johannes,,1,0,0,0,0,Dr. Johannes Fechner,
19,160,3,SPD,Felgentreu,Fritz,,1,0,0,0,0,Dr. Fritz Felgentreu,
19,160,3,SPD,Franke,Edgar,,0,0,0,0,1,Dr. Edgar Franke,
19,160,3,SPD,Freese,Ulrich,,1,0,0,0,0,Ulrich Freese,
19,160,3,SPD,Freitag,Dagmar,,1,0,0,0,0,Dagmar Freitag,
19,160,3,SPD,Gerdes,Michael,,1,0,0,0,0,Michael Gerdes,
19,160,3,SPD,Gerster,Martin,,1,0,0,0,0,Martin Gerster,
19,160,3,SPD,Glöckner,Angelika,,1,0,0,0,0,Angelika Glöckner,
19,160,3,SPD,Gremmels,Timon,,1,0,0,0,0,Timon Gremmels,
19,160,3,SPD,Griese,Kerstin,,1,0,0,0,0,Kerstin Griese,
19,160,3,SPD,Groß,Michael,,1,0,0,0,0,Michael Groß,
19,160,3,SPD,Grötsch,Uli,,1,0,0,0,0,Uli Grötsch,
19,160,3,SPD,Hagedorn,Bettina,,1,0,0,0,0,Bettina Hagedorn,
19,160,3,SPD,Hagl-Kehl,Rita,,1,0,0,0,0,Rita Hagl-Kehl,
19,160,3,SPD,Hakverdi,Metin,,1,0,0,0,0,Metin Hakverdi,
19,160,3,SPD,Hartmann,Sebastian,,1,0,0,0,0,Sebastian Hartmann,
19,160,3,SPD,Heidenblut,Dirk,,1,0,0,0,0,Dirk Heidenblut,
19,160,3,SPD,Heil (Peine),Hubertus,,1,0,0,0,0,Hubertus Heil (Peine),
19,160,3,SPD,Heinrich,Gabriela,,1,0,0,0,0,Gabriela Heinrich,
19,160,3,SPD,Held,Marcus,,1,0,0,0,0,Marcus Held,
19,160,3,SPD,Hellmich,Wolfgang,,1,0,0,0,0,Wolfgang Hellmich,
19,160,3,SPD,Hendricks,Barbara,,1,0,0,0,0,Dr. Barbara Hendricks,
